timestamp,heart_rate,steps,hour,dayofweek,hr_roll_mean,residual,anomaly_threshold,anomaly_residual,anomaly_cluster,anomaly
2025-09-06 07:41:00,70.42613343649164,0,7,5,70.00534380420144,0.4207896322901945,0,0,0,0
2025-09-06 07:42:00,67.9812840039718,0,7,5,69.8415206042844,-1.8602366003126036,0,0,0,0
2025-09-06 07:43:00,71.98852327906489,0,7,5,69.83737109260115,2.1511521864637473,0,0,0,0
2025-09-06 07:44:00,72.67956504162176,0,7,5,69.7414859228405,2.9380791187812605,0,0,0,0
2025-09-06 07:45:00,71.92568236857592,0,7,5,69.84745363637772,2.0782287321981983,0,0,0,0
2025-09-06 07:46:00,66.91091128110082,0,7,5,69.85424511064201,-2.9433338295411886,0,0,0,0
2025-09-06 07:47:00,68.54794862913374,0,7,5,69.84200620921705,-1.2940575800833045,0,0,0,0
2025-09-06 07:48:00,69.98778148863569,0,7,5,69.69804182618854,0.2897396624471469,0,0,0,0
2025-09-06 07:49:00,69.87622104204982,0,7,5,69.87675644900773,-0.0005354069579084353,0,0,0,0
2025-09-06 07:50:00,72.24923642631504,0,7,5,70.15856856809468,2.090667858220357,0,0,0,0
2025-09-06 07:51:00,63.95529630248018,0,7,5,69.94813891695085,-5.992842614470675,0,0,0,0
2025-09-06 07:52:00,71.00298116366051,0,7,5,70.02583055168361,0.9771506119768958,0,0,0,0
2025-09-06 07:53:00,69.13005593669008,0,7,5,69.99605962692239,-0.8660036902323043,0,0,0,0
2025-09-06 07:54:00,67.48449815084814,0,7,5,69.8176783881604,-2.3331802373122628,0,0,0,0
2025-09-06 07:55:00,67.7725396666912,0,7,5,69.79868664499533,-2.0261469783041264,0,0,0,0
2025-09-06 07:56:00,69.35638700644611,0,7,5,69.96453346163659,-0.6081464551904787,0,0,0,0
2025-09-06 07:57:00,59.19674468662144,1,7,5,69.39997679547064,-10.203232108849193,0,0,0,0
2025-09-06 07:58:00,67.89613128762535,0,7,5,69.42957066713537,-1.533439379510014,0,0,0,0
2025-09-06 07:59:00,67.37255552606112,0,7,5,69.44789289687195,-2.0753373708108285,0,0,0,0
2025-09-06 08:00:00,71.59834962796788,0,8,5,69.39079921643196,2.2075504115359195,0,0,0,0
2025-09-06 08:01:00,67.58341995246843,0,8,5,69.34869546028504,-1.765275507816611,0,0,0,0
2025-09-06 08:02:00,69.35465859948853,0,8,5,69.33352306547148,0.021135534017048485,0,0,0,0
2025-09-06 08:03:00,74.62682988298391,0,8,5,69.43947171583159,5.1873581671523254,0,0,0,0
2025-09-06 08:04:00,72.98305455944627,0,8,5,69.43054855750212,3.5525060019441526,0,0,0,0
2025-09-06 08:05:00,72.70681419983036,0,8,5,69.55412176681465,3.152692433015716,0,0,0,0
2025-09-06 08:06:00,68.50038270876745,0,8,5,69.35213932318214,-0.8517566144146969,0,0,0,0
2025-09-06 08:07:00,71.62909683786896,0,8,5,69.62002253598457,2.0090743018843824,0,0,0,0
2025-09-06 08:08:00,69.29830659863921,0,8,5,69.52065403224391,-0.22234743360469622,0,0,0,0
2025-09-06 08:09:00,69.41172036796918,0,8,5,69.58499746697798,-0.17327709900879995,0,0,0,0
2025-09-06 08:10:00,71.22905603123965,1,8,5,69.48873886969184,1.7403171615478072,0,0,0,0
2025-09-06 08:11:00,68.2090192347372,0,8,5,69.41483506296669,-1.2058158282294897,0,0,0,0
2025-09-06 08:12:00,74.47900931332961,1,8,5,69.63142590661195,4.847583406717661,0,0,0,0
2025-09-06 08:13:00,69.51960958120618,0,8,5,69.54912878334999,-0.02951920214380266,0,0,0,0
2025-09-06 08:14:00,71.85508169877899,0,8,5,69.52164600525523,2.3334356935237537,0,0,0,0
2025-09-06 08:15:00,74.3668014377719,0,8,5,69.60301664089509,4.763784796876806,0,0,0,0
2025-09-06 08:16:00,73.09496132372553,0,8,5,69.80915164231592,3.285809681409603,0,0,0,0
2025-09-06 08:17:00,65.77324269192843,1,8,5,69.71666144440908,-3.943418752480653,0,0,0,0
2025-09-06 08:18:00,71.33468768502965,0,8,5,69.76155831762222,1.5731293674074323,0,0,0,0
2025-09-06 08:19:00,72.55215818338193,0,8,5,69.85075622233327,2.70140196104866,0,0,0,0
2025-09-06 08:20:00,72.67558906648225,0,8,5,69.86496797700553,2.8106210894767116,0,0,0,0
2025-09-06 08:21:00,66.66011549765611,0,8,5,69.95512861684473,-3.2950131191886243,0,0,0,0
2025-09-06 08:22:00,68.02889428894802,0,8,5,69.85599238768764,-1.8270980987396115,0,0,0,0
2025-09-06 08:23:00,72.98367470722486,0,8,5,69.98444634670547,2.999228360519396,0,0,0,0
2025-09-06 08:24:00,67.71471888795206,0,8,5,69.9921203712756,-2.277401483323544,0,0,0,0
2025-09-06 08:25:00,69.10091183000706,0,8,5,70.03639944338612,-0.9354876133790526,0,0,0,0
2025-09-06 08:26:00,74.72762742850591,0,8,5,70.21544079078811,4.512186637717804,0,0,0,0
2025-09-06 08:27:00,69.85660224884563,0,8,5,70.57076937619559,-0.7141671273499526,0,0,0,0
2025-09-06 08:28:00,67.81967758649847,0,8,5,70.56822091949135,-2.748543332992881,0,0,0,0
2025-09-06 08:29:00,67.36714792941129,0,8,5,70.5680406662697,-3.200892736858407,0,0,0,0
2025-09-06 08:30:00,70.99815798875557,0,8,5,70.54803427829596,0.4501237104596072,0,0,0,0
2025-09-06 08:31:00,66.00055597456837,0,8,5,70.49527214569929,-4.494716171130918,0,0,0,0
2025-09-06 08:32:00,69.25799210831075,0,8,5,70.49204992932668,-1.2340578210159379,0,0,0,0
2025-09-06 08:33:00,70.99969160497007,1,8,5,70.37114532005957,0.6285462849104988,0,0,0,0
2025-09-06 08:34:00,73.897449461643,0,8,5,70.40162515013279,3.495824311510219,0,0,0,0
2025-09-06 08:35:00,72.00264424110999,0,8,5,70.37815281817545,1.6244914229345397,0,0,0,0
2025-09-06 08:36:00,67.85780464605347,0,8,5,70.35673354941831,-2.498928903364842,0,0,0,0
2025-09-06 08:37:00,73.53525795269115,1,8,5,70.42027225324571,3.114985699445441,0,0,0,0
2025-09-06 08:38:00,69.10145488735756,0,8,5,70.41371052953633,-1.3122556421787692,0,0,0,0
2025-09-06 08:39:00,66.29289093385178,0,8,5,70.30974954839908,-4.016858614547303,0,0,0,0
2025-09-06 08:40:00,69.48387592220358,0,8,5,70.25157687809788,-0.7677009558942984,0,0,0,0
2025-09-06 08:41:00,74.31450760343711,0,8,5,70.45509315705453,3.859414446382573,0,0,0,0
2025-09-06 08:42:00,70.49572015019477,0,8,5,70.32231685161672,0.1734032985780516,0,0,0,0
2025-09-06 08:43:00,70.03756559298935,0,8,5,70.33958205200949,-0.3020164590201375,0,0,0,0
2025-09-06 08:44:00,74.91163493410856,0,8,5,70.4414671598538,4.470167774254762,0,0,0,0
2025-09-06 08:45:00,65.70593545883672,0,8,5,70.15277162722263,-4.446836168385914,0,0,0,0
2025-09-06 08:46:00,66.14320265784168,0,8,5,69.92104633835984,-3.77784368051816,0,0,0,0
2025-09-06 08:47:00,65.1524605870995,0,8,5,69.90035360153222,-4.747893014432719,0,0,0,0
2025-09-06 08:48:00,71.11794455944016,0,8,5,69.89312883067923,1.2248157287609303,0,0,0,0
2025-09-06 08:49:00,70.49947938134537,0,8,5,69.82470620394467,0.6747731774006951,0,0,0,0
2025-09-06 08:50:00,74.62820910183933,0,8,5,69.88979353845657,4.738415563382759,0,0,0,0
2025-09-06 08:51:00,70.73042523141031,0,8,5,70.02547052958172,0.7049547018285836,0,0,0,0
2025-09-06 08:52:00,68.7875285215621,0,8,5,70.05075833733552,-1.2632298157734283,0,0,0,0
2025-09-06 08:53:00,70.00538461863432,0,8,5,69.95148200104917,0.0539026175851518,0,0,0,0
2025-09-06 08:54:00,70.35312225538287,1,8,5,70.03942877996353,0.3136934754193419,0,0,0,0
2025-09-06 08:55:00,64.9847161800155,0,8,5,69.90222225829714,-4.917506078281647,0,0,0,0
2025-09-06 08:56:00,78.13099493300467,0,8,5,70.01566784178043,8.115327091224245,0,0,0,0
2025-09-06 08:57:00,71.55961305430573,1,8,5,70.07243486862912,1.487178185676612,0,0,0,0
2025-09-06 08:58:00,70.63002492406777,0,8,5,70.16611311321475,0.4639118108530198,0,0,0,0
2025-09-06 08:59:00,71.84549195283574,0,8,5,70.3153912473289,1.5301007055068396,0,0,0,0
2025-09-06 09:00:00,72.12823294175982,0,9,5,70.35306041242903,1.7751725293307885,0,0,0,0
2025-09-06 09:01:00,69.5783395434927,0,9,5,70.47231986472651,-0.893980321233812,0,0,0,0
2025-09-06 09:02:00,68.1062765912779,0,9,5,70.43392934749208,-2.327652756214178,0,0,0,0
2025-09-06 09:03:00,71.79835205896511,0,9,5,70.46055136262525,1.3378006963398548,0,0,0,0
2025-09-06 09:04:00,71.15713252159436,0,9,5,70.36920746462364,0.787925056970721,0,0,0,0
2025-09-06 09:05:00,67.57032970273177,0,9,5,70.22146364667769,-2.651133943945922,0,0,0,0
2025-09-06 09:06:00,74.25710683410179,0,9,5,70.43477371961264,3.8223331144891546,0,0,0,0
2025-09-06 09:07:00,70.88005610896894,1,9,5,70.34626699148856,0.5337891174803815,0,0,0,0
2025-09-06 09:08:00,72.18945808680289,0,9,5,70.44920043147008,1.7402576553328117,0,0,0,0
2025-09-06 09:09:00,74.17576266303976,1,9,5,70.711962822443,3.4637998405967636,0,0,0,0
2025-09-06 09:10:00,70.06566646349451,0,9,5,70.73135584048605,-0.6656893769915371,0,0,0,0
2025-09-06 09:11:00,70.95085602095234,1,9,5,70.61923412106988,0.3316218998824638,0,0,0,0
2025-09-06 09:12:00,72.43008171551836,0,9,5,70.683712839914,1.746368875604361,0,0,0,0
2025-09-06 09:13:00,67.82541674859985,0,9,5,70.60997454510103,-2.7845577965011756,0,0,0,0
2025-09-06 09:14:00,70.162154988538,0,9,5,70.45165854691533,-0.28950355837731934,0,0,0,0
2025-09-06 09:15:00,70.37664575995345,0,9,5,70.60734889028589,-0.2307031303324436,0,0,0,0
2025-09-06 09:16:00,67.13182434494982,0,9,5,70.64030294652282,-3.508478601573003,0,0,0,0
2025-09-06 09:17:00,76.95291036602164,0,9,5,71.03365127248689,5.919259093534748,0,0,0,0
2025-09-06 09:18:00,65.7781196695228,0,9,5,70.85565710948964,-5.0775374399668465,0,0,0,0
2025-09-06 09:19:00,66.10568828893852,0,9,5,70.70919740640942,-4.603509117470892,0,0,0,0
2025-09-06 09:20:00,73.94267972711074,0,9,5,70.68634642725179,3.2563332998589516,0,0,0,0
2025-09-06 09:21:00,72.13979875238962,0,9,5,70.73332554461778,1.406473207771839,0,0,0,0
2025-09-06 09:22:00,66.92210554755766,0,9,5,70.67114477881763,-3.749039231259971,0,0,0,0
2025-09-06 09:23:00,71.82186704530508,0,9,5,70.73169419304,1.0901728522650842,0,0,0,0
2025-09-06 09:24:00,74.40355133499193,0,9,5,70.86670849569363,3.536842839298302,0,0,0,0
2025-09-06 09:25:00,69.90921082720904,0,9,5,71.03085831726675,-1.1216474900577111,0,0,0,0
2025-09-06 09:26:00,77.79646870022374,0,9,5,71.01970744284071,6.776761257383029,0,0,0,0
2025-09-06 09:27:00,64.82781456739589,0,9,5,70.79531415994371,-5.967499592547824,0,0,0,0
2025-09-06 09:28:00,72.0814703615773,1,9,5,70.84369567452738,1.2377746870499209,0,0,0,0
2025-09-06 09:29:00,73.499585008663,0,9,5,70.89883210972161,2.600752898941394,0,0,0,0
2025-09-06 09:30:00,72.67403170481575,0,9,5,70.91702540182347,1.7570063029922807,0,0,0,0
2025-09-06 09:31:00,69.38693282006305,0,9,5,70.91064517770916,-1.5237123576461045,0,0,0,0
2025-09-06 09:32:00,69.12867555396654,1,9,5,70.9447251431321,-1.8160495891655586,0,0,0,0
2025-09-06 09:33:00,71.33243551326177,0,9,5,70.92919459160866,0.4032409216531079,0,0,0,0
2025-09-06 09:34:00,72.4472634599562,0,9,5,70.97219895622074,1.4750645037354673,0,0,0,0
2025-09-06 09:35:00,71.80742030884709,0,9,5,71.1134353097579,0.6939849990891815,0,0,0,0
2025-09-06 09:36:00,73.12017367238016,0,9,5,71.07553753770051,2.0446361346796493,0,0,0,0
2025-09-06 09:37:00,66.94339012879979,0,9,5,70.94431533836153,-4.000925209561743,0,0,0,0
2025-09-06 09:38:00,69.3166870626291,0,9,5,70.84855630422241,-1.5318692415933128,0,0,0,0
2025-09-06 09:39:00,67.17995220362874,0,9,5,70.61536262224205,-3.4354104186133014,0,0,0,0
2025-09-06 09:40:00,68.84166167174158,0,9,5,70.57456246251695,-1.7329007907753748,0,0,0,0
2025-09-06 09:41:00,73.04566267544291,0,9,5,70.64438935099997,2.40127332444294,0,0,0,0
2025-09-06 09:42:00,70.32395176217568,0,9,5,70.57418501922189,-0.25023325704620447,0,0,0,0
2025-09-06 09:43:00,77.8205774894493,0,9,5,70.90735704391686,6.9132204455324455,0,0,0,0
2025-09-06 09:44:00,70.58021910156916,0,9,5,70.92129251435124,-0.34107341278208025,0,0,0,0
2025-09-06 09:45:00,70.1790756417392,0,9,5,70.9147068437441,-0.7356312020048961,0,0,0,0
2025-09-06 09:46:00,70.31854875832065,0,9,5,71.02093099085646,-0.7023822325358111,0,0,0,0
2025-09-06 09:47:00,68.0865739214202,0,9,5,70.72538644270307,-2.6388125212828726,0,0,0,0
2025-09-06 09:48:00,69.82649016286722,0,9,5,70.86033212581455,-1.033841962947335,0,0,0,0
2025-09-06 09:49:00,73.38336408133493,0,9,5,71.10292131889443,2.280442762440501,0,0,0,0
2025-09-06 09:50:00,70.34191200438332,0,9,5,70.98289572813684,-0.6409837237535214,0,0,0,0
2025-09-06 09:51:00,67.61962081034959,0,9,5,70.83222313006884,-3.2126023197192524,0,0,0,0
2025-09-06 09:52:00,67.2247461385641,0,9,5,70.84231114976907,-3.6175650112049738,0,0,0,0
2025-09-06 09:53:00,68.64939432500248,0,9,5,70.73656205909232,-2.087167734089846,0,0,0,0
2025-09-06 09:54:00,70.22159030323265,0,9,5,70.59716335803367,-0.37557305480102343,0,0,0,0
2025-09-06 09:55:00,73.58075960642878,0,9,5,70.719548317341,2.861211289087791,0,0,0,0
2025-09-06 09:56:00,65.97853407590068,0,9,5,70.3256171631969,-4.3470830872962125,0,0,0,0
2025-09-06 09:57:00,69.04052116633373,0,9,5,70.46604071649482,-1.4255195501610842,0,0,0,0
2025-09-06 09:58:00,70.43293005830523,1,9,5,70.41108937305242,0.02184068525281191,0,0,0,0
2025-09-06 09:59:00,64.4988826971117,0,9,5,70.11106596266738,-5.612183265555686,0,0,0,0
2025-09-06 10:00:00,67.49920515110078,0,10,5,69.93857174421022,-2.4393665931094404,0,0,0,0
2025-09-06 10:01:00,67.96033438079144,0,10,5,69.89101846290116,-1.930684082109721,0,0,0,0
2025-09-06 10:02:00,67.6120888784485,0,10,5,69.84046557371722,-2.2283766952687216,0,0,0,0
2025-09-06 10:03:00,70.57566863506494,0,10,5,69.81524001111066,0.760428623954283,0,0,0,0
2025-09-06 10:04:00,69.5183211714946,0,10,5,69.71760860149529,-0.1992874300006804,0,0,0,0
2025-09-06 10:05:00,68.3341416921969,0,10,5,69.60183264760693,-1.267690955410032,0,0,0,0
2025-09-06 10:06:00,71.28388787965791,0,10,5,69.54062312118285,1.743264758475064,0,0,0,0
2025-09-06 10:07:00,75.16922415293875,0,10,5,69.81481758865417,5.354406564284588,0,0,0,0
2025-09-06 10:08:00,74.91776955022526,0,10,5,70.0015203382407,4.916249211984564,0,0,0,0
2025-09-06 10:09:00,64.23168468381299,0,10,5,69.90324475424684,-5.671560070433856,0,0,0,0
2025-09-06 10:10:00,71.73121655150541,0,10,5,69.99956325023896,1.731653301266448,0,0,0,0
2025-09-06 10:11:00,69.46593012980848,0,10,5,69.88023883205115,-0.41430870224266414,0,0,0,0
2025-09-06 10:12:00,70.46546602859607,0,10,5,69.88495597426517,0.580510054330901,0,0,0,0
2025-09-06 10:13:00,68.80515089937235,0,10,5,69.58444175459593,-0.7792908552235787,0,0,0,0
2025-09-06 10:14:00,70.35276588966161,0,10,5,69.57685998086569,0.7759059087959201,0,0,0,0
2025-09-06 10:15:00,70.45422218821605,0,10,5,69.5860315324149,0.8681906558011434,0,0,0,0
2025-09-06 10:16:00,68.26314472795323,0,10,5,69.517518064736,-1.2543733367827627,0,0,0,0
2025-09-06 10:17:00,67.31089735652446,0,10,5,69.49166217923947,-2.1807648227150054,0,0,0,0
2025-09-06 10:18:00,68.65391295214155,0,10,5,69.45257627221528,-0.7986633200737288,0,0,0,0
2025-09-06 10:19:00,70.7027777933703,0,10,5,69.36322339594979,1.339554397420514,0,0,0,0
2025-09-06 10:20:00,71.7969890250528,0,10,5,69.41172596330544,2.3852630617473523,0,0,0,0
2025-09-06 10:21:00,72.56004693202044,0,10,5,69.57640683402782,2.9836400979926196,0,0,0,0
2025-09-06 10:22:00,68.51742993079927,0,10,5,69.61949629376899,-1.1020663629697225,0,0,0,0
2025-09-06 10:23:00,70.85153370190821,1,10,5,69.69290093966583,1.1586327622423767,0,0,0,0
2025-09-06 10:24:00,72.8875077758599,0,10,5,69.78176485542008,3.1057429204398233,0,0,0,0
2025-09-06 10:25:00,73.49678468543239,1,10,5,69.77896569138687,3.7178189940455155,0,0,0,0
2025-09-06 10:26:00,69.82350143760543,0,10,5,69.90713127011036,-0.08362983250492562,0,0,0,0
2025-09-06 10:27:00,69.33720482518116,0,10,5,69.91702072540527,-0.579815900224105,0,0,0,0
2025-09-06 10:28:00,70.57337270150917,0,10,5,69.92170214684539,0.6516705546637809,0,0,0,0
2025-09-06 10:29:00,66.55087758130779,0,10,5,69.9901019763186,-3.439224395010811,0,0,0,0
2025-09-06 10:30:00,69.41917146689347,0,10,5,70.0541008535117,-0.6349293866182251,0,0,0,0
2025-09-06 10:31:00,72.2337591954194,0,10,5,70.19654834733264,2.037210848086758,0,0,0,0
2025-09-06 10:32:00,71.92584138833111,0,10,5,70.34034009766204,1.5855012906690718,0,0,0,0
2025-09-06 10:33:00,69.18919718690833,1,10,5,70.2941243827235,-1.104927195815165,0,0,0,0
2025-09-06 10:34:00,70.6531546032615,0,10,5,70.33195216378239,0.32120243947910865,0,0,0,0
2025-09-06 10:35:00,67.52604897912794,0,10,5,70.30501574001342,-2.7789667608854813,0,0,0,0
2025-09-06 10:36:00,72.11047644467507,0,10,5,70.33256869218067,1.7779077524944,0,0,0,0
2025-09-06 10:37:00,69.76653569159058,0,10,5,70.15247907680238,-0.38594338521180305,0,0,0,0
2025-09-06 10:38:00,69.17214564491158,0,10,5,69.9609582799586,-0.788812635047023,0,0,0,0
2025-09-06 10:39:00,68.91482849171985,0,10,5,70.1170630735555,-1.2022345818356541,0,0,0,0
2025-09-06 10:40:00,69.81131839930042,0,10,5,70.053066468482,-0.24174806918158254,0,0,0,0
2025-09-06 10:41:00,68.65636706520412,0,10,5,70.02608103299518,-1.369713967791057,0,0,0,0
2025-09-06 10:42:00,71.97442910800768,0,10,5,70.07637980230889,1.898049305698791,0,0,0,0
2025-09-06 10:43:00,68.81414935595146,0,10,5,70.07667975086154,-1.2625303949100868,0,0,0,0
2025-09-06 10:44:00,74.77889228808215,0,10,5,70.22421729747558,4.554674990606571,0,0,0,0
2025-09-06 10:45:00,74.39563151044415,1,10,5,70.35559760821648,4.040033902227663,0,0,0,0
2025-09-06 10:46:00,67.32536953043649,0,10,5,70.32433843496594,-2.9989689045294483,0,0,0,0
2025-09-06 10:47:00,70.20911280828784,0,10,5,70.42094561669138,-0.21183280840354257,0,0,0,0
2025-09-06 10:48:00,68.04803013599141,0,10,5,70.40074952281971,-2.352719386828298,0,0,0,0
2025-09-06 10:49:00,69.02005731043417,0,10,5,70.34465884005517,-1.324601529621006,0,0,0,0
2025-09-06 10:50:00,76.0072824029344,0,10,5,70.48500195265123,5.522280450283162,0,0,0,0
2025-09-06 10:51:00,69.0772857486526,0,10,5,70.36890991320564,-1.291624164553042,0,0,0,0
2025-09-06 10:52:00,71.08067811123229,0,10,5,70.45435151922007,0.6263265920122194,0,0,0,0
2025-09-06 10:53:00,71.62396388202484,0,10,5,70.48009919189062,1.1438646901342224,0,0,0,0
2025-09-06 10:54:00,66.99811188255028,0,10,5,70.28378599544698,-3.2856741128967,0,0,0,0
2025-09-06 10:55:00,67.43471357677238,0,10,5,70.08171695849163,-2.6470033817192444,0,0,0,0
2025-09-06 10:56:00,66.38193288577564,0,10,5,69.96699800676397,-3.5850651209883324,0,0,0,0
2025-09-06 10:57:00,67.34208779830666,0,10,5,69.90049410586815,-2.5584063075614836,0,0,0,0
2025-09-06 10:58:00,61.44990967204845,0,10,5,69.59637867155281,-8.146468999504364,0,0,0,0
2025-09-06 10:59:00,71.63374720238089,0,10,5,69.7658076589219,1.8679395434589878,0,0,0,0
2025-09-06 11:00:00,76.16258152376821,0,11,5,69.99058799415107,6.17199352961714,0,0,0,0
2025-09-06 11:01:00,70.44346221710958,0,11,5,69.9309114282074,0.512550788902189,0,0,0,0
2025-09-06 11:02:00,65.75119342197817,0,11,5,69.72508982932897,-3.973896407350793,0,0,0,0
2025-09-06 11:03:00,68.07167085130015,0,11,5,69.68783895147537,-1.6161681001752157,0,0,0,0
2025-09-06 11:04:00,68.623369464925,0,11,5,69.62017944686414,-0.996809981939137,0,0,0,0
2025-09-06 11:05:00,66.94724566835987,0,11,5,69.60088600317188,-2.6536403348120103,0,0,0,0
2025-09-06 11:06:00,72.58054791518546,0,11,5,69.6165550521889,2.9639928629965624,0,0,0,0
2025-09-06 11:07:00,72.430780133126,0,11,5,69.70536320024007,2.725416932885935,0,0,0,0
2025-09-06 11:08:00,66.53364461854702,0,11,5,69.61741316602793,-3.083768547480915,0,0,0,0
2025-09-06 11:09:00,72.17524313334252,0,11,5,69.726093654082,2.4491494792605124,0,0,0,0
2025-09-06 11:10:00,74.5804379907318,0,11,5,69.88506430712972,4.695373683602071,0,0,0,0
2025-09-06 11:11:00,75.70767461568867,0,11,5,70.12010789214587,5.587566723542807,0,0,0,0
2025-09-06 11:12:00,78.59563606925789,0,11,5,70.34081479085421,8.254821278403682,0,0,0,0
2025-09-06 11:13:00,67.29402205167041,0,11,5,70.2901438807115,-2.996121829041087,0,0,0,0
2025-09-06 11:14:00,78.47266127918562,0,11,5,70.41326951374829,8.059391765437326,0,0,0,0
2025-09-06 11:15:00,68.93738083447363,0,11,5,70.23132782454927,-1.2939469900756393,0,0,0,0
2025-09-06 11:16:00,68.22260363385845,0,11,5,70.26123562799667,-2.038631994138214,0,0,0,0
2025-09-06 11:17:00,70.98121712463353,0,11,5,70.28697243854154,0.6942446860919915,0,0,0,0
2025-09-06 11:18:00,68.25381599772096,0,11,5,70.29383196726585,-2.040015969544882,0,0,0,0
2025-09-06 11:19:00,71.19713242193959,1,11,5,70.36640113764936,0.8307312842902235,0,0,0,0
2025-09-06 11:20:00,66.0397684367881,0,11,5,70.03415067211115,-3.9943822353230587,0,0,0,0
2025-09-06 11:21:00,69.2837421938097,0,11,5,70.04103255361639,-0.7572903598066887,0,0,0,0
2025-09-06 11:22:00,73.85674670308504,0,11,5,70.13356817334483,3.72317852974021,0,0,0,0
2025-09-06 11:23:00,69.82881612570654,0,11,5,70.07372991480086,-0.24491378909432626,0,0,0,0
2025-09-06 11:24:00,70.42478736021965,0,11,5,70.1879524307232,0.23683492949645313,0,0,0,0
2025-09-06 11:25:00,71.42577581415193,0,11,5,70.32098783863583,1.1047879755161034,0,0,0,0
2025-09-06 11:26:00,73.51198488795298,1,11,5,70.55865623870841,2.9533286492445683,0,0,0,0
2025-09-06 11:27:00,65.0343258634317,0,11,5,70.48173084087925,-5.4474049774475475,0,0,0,0
2025-09-06 11:28:00,71.7535721555123,0,11,5,70.82518625699473,0.9283858985175755,0,0,0,0
2025-09-06 11:29:00,69.19558258227471,0,11,5,70.74391410299117,-1.5483315207164594,0,0,0,0
2025-09-06 11:30:00,70.49991368593551,0,11,5,70.55515850839676,-0.05524482246124762,0,0,0,0
2025-09-06 11:31:00,73.17985050928714,0,11,5,70.64637145146934,2.5334790578178,0,0,0,0
2025-09-06 11:32:00,66.41744004576447,0,11,5,70.66857967226221,-4.251139626497746,0,0,0,0
2025-09-06 11:33:00,66.96206667567073,0,11,5,70.63159286640789,-3.669526190737159,0,0,0,0
2025-09-06 11:34:00,64.19371012085858,0,11,5,70.48393755493902,-6.290227434080435,0,0,0,0
2025-09-06 11:35:00,68.35252317470867,0,11,5,70.53078013848398,-2.1782569637753113,0,0,0,0
2025-09-06 11:36:00,73.99129703313645,0,11,5,70.57780510908235,3.4134919240540995,0,0,0,0
2025-09-06 11:37:00,69.63823843457959,1,11,5,70.48472038579747,-0.8464819512178821,0,0,0,0
2025-09-06 11:38:00,65.97962531303564,0,11,5,70.46625307561376,-4.486627762578124,0,0,0,0
2025-09-06 11:39:00,68.54296376627485,0,11,5,70.3451770967115,-1.8022133304366434,0,0,0,0
2025-09-06 11:40:00,65.53641488952813,0,11,5,70.04370966000471,-4.507294770476577,0,0,0,0
2025-09-06 11:41:00,66.62444169480652,0,11,5,69.74093522930863,-3.116493534502112,0,0,0,0
2025-09-06 11:42:00,71.16645673079114,0,11,5,69.4932959180264,1.6731608127647348,0,0,0,0
2025-09-06 11:43:00,66.47838002108192,0,11,5,69.46610785034014,-2.987727829258219,0,0,0,0
2025-09-06 11:44:00,73.3379029156099,1,11,5,69.29494923822094,4.042953677388965,0,0,0,0
2025-09-06 11:45:00,69.78663912750899,0,11,5,69.32325784798877,0.46338127952022035,0,0,0,0
2025-09-06 11:46:00,70.25678411183358,0,11,5,69.39106386392129,0.865720247912293,0,0,0,0
2025-09-06 11:47:00,69.16488109717632,1,11,5,69.3305193296727,-0.1656382324963772,0,0,0,0
2025-09-06 11:48:00,72.31854351563118,1,11,5,69.46601024693638,2.852533268694799,0,0,0,0
2025-09-06 11:49:00,72.34947966333104,0,11,5,69.50442182164943,2.8450578416816086,0,0,0,0
2025-09-06 11:50:00,71.00516305573652,0,11,5,69.66993497561437,1.3352280801221497,0,0,0,0
2025-09-06 11:51:00,71.69436731772295,0,11,5,69.75028914641148,1.9440781713114745,0,0,0,0
2025-09-06 11:52:00,69.36373099023872,0,11,5,69.60052195598328,-0.23679096574456082,0,0,0,0
2025-09-06 11:53:00,71.62660902072714,0,11,5,69.6604483858173,1.9661606349098406,0,0,0,0
2025-09-06 11:54:00,68.98636667357857,0,11,5,69.61250102959593,-0.62613435601736,0,0,0,0
2025-09-06 11:55:00,70.00669486648721,0,11,5,69.56519833134044,0.44149653514676857,0,0,0,0
2025-09-06 11:56:00,69.17606875190111,0,11,5,69.42066779347205,-0.24459904157093604,0,0,0,0
2025-09-06 11:57:00,68.62834438204241,0,11,5,69.54046841075908,-0.9121240287166614,0,0,0,0
2025-09-06 11:58:00,67.93266460683463,0,11,5,69.41310482580315,-1.4804402189685106,0,0,0,0
2025-09-06 11:59:00,71.40307031157666,0,11,5,69.4866877501132,1.9163825614634504,0,0,0,0
2025-09-06 12:00:00,73.93181773844039,0,12,5,69.60108455186337,4.330733186577021,0,0,0,0
2025-09-06 12:01:00,73.51330591500867,0,12,5,69.61219973205408,3.9011061829545923,0,0,0,0
2025-09-06 12:02:00,66.2303039921637,0,12,5,69.60596186360073,-3.375657871437028,0,0,0,0
2025-09-06 12:03:00,73.86760915422062,0,12,5,69.83614661288574,4.031462541334875,0,0,0,0
2025-09-06 12:04:00,69.04552449514621,0,12,5,69.9978737586953,-0.9523492635490953,0,0,0,0
2025-09-06 12:05:00,71.80219904543678,0,12,5,70.11286295438624,1.689336091050535,0,0,0,0
2025-09-06 12:06:00,67.28135400385837,0,12,5,69.88919818674366,-2.6078441828852874,0,0,0,0
2025-09-06 12:07:00,70.42593974162202,0,12,5,69.91545489697839,0.5104848446436279,0,0,0,0
